Date,Y,XAU BGNL,ECSURPUS,BDIY,CRY,DXY,JPY,GBP,Cl1,VIX,USGG30YR,GT10,USGG2YR,USGG3M,US0001M,GTDEM30Y,GTDEM10Y,GTDEM2Y,EONIA,GTITL30YR,GTITL10YR,GTITL2YR,GTJPY30YR,GTJPY10YR,GTJPY2YR,GTGBP30Y,GTGBP20Y,GTGBP2Y,EMUSTRUU,LF94TRUU,MXUS,MXEU,MXJP,MXBR,MXRU,MXIN,MXCN,Year,Month
2015-09-22,0.0,0.49660901710060956,0.24631043256997456,0.05494696574508781,0.2450363571442411,0.5146109587346106,0.7502129834724824,0.39978094194961655,0.27351863164324985,0.19569795427196154,0.31876790830945556,0.26073717948717945,0.08377311632444898,0.005114693118412895,0.013380308084404637,0.26617100371747215,0.21481826654240446,0.11280487804878049,0.05732177263969171,0.24435721295387636,0.18441093026728392,0.0776127391944333,0.42545572916666663,0.2656042496679947,0.25017470300489164,0.4306537102473498,0.38667732704931834,0.10792025146466358,0.6569311610056959,0.6933416974462416,0.354085798816568,0.6722166722166723,0.5888530820290935,0.1828429628495382,0.18708529108900088,0.5305363091890155,0.39856575082080536,2015,9
2015-09-29,0.0,0.49944293035772436,0.22798982188295164,0.05520778994957398,0.2415930158853179,0.5057845785815926,0.7454421536888738,0.3767798466593648,0.26893708002443495,0.2617328519855596,0.3026504297994269,0.24743589743589745,0.08007746093692256,0.0043397396156230625,0.01323038866609198,0.2649814126394052,0.213730972351662,0.11440949935815148,0.057000642260757864,0.2332351979064442,0.17933403016275948,0.07841562959989296,0.42740885416666663,0.2735723771580345,0.25157232704402516,0.42292402826855124,0.3801548560848342,0.10762510514587606,0.6434384074648664,0.6883088088169287,0.3364437869822484,0.644022644022644,0.5161708629167897,0.1686700323811154,0.18604191245166704,0.5307402760351317,0.36823915673060315,2015,9
2015-10-06,0.0,0.5084360341212297,0.23816793893129767,0.05025213006433664,0.2597480603525826,0.4975356251675569,0.7553245868120633,0.3844468784227819,0.2941356139279169,0.14996991576413962,0.305515759312321,0.2442307692307692,0.0729818025928718,0.005114693118412895,0.01323038866609198,0.2719702602230484,0.21575023299161228,0.11505134788189987,0.057642903018625555,0.23470722930978088,0.17604897715394954,0.07159106115348589,0.42643229166666663,0.27224435590969454,0.24668064290705796,0.4370583038869258,0.39067497054367956,0.1092484098992075,0.6595982671387141,0.6997842275182922,0.36358579881656794,0.725940725940726,0.5963639631774239,0.20443337551735474,0.20079242220691632,0.5585910217502827,0.4027993779160187,2015,10
2015-10-13,0.0,0.519200333670432,0.2259541984732824,0.044600938967136156,0.2578824558441307,0.483182446227135,0.7466348611347762,0.3866374589266155,0.27985644471594373,0.12394705174488571,0.30820200573065903,0.24631410256410252,0.07534702204088872,0.005889646621202727,0.013080469247779322,0.27078066914498145,0.21435228331780054,0.11440949935815148,0.057161207450224794,0.2234216552175335,0.17067343586680606,0.07239395155894554,0.41569010416666663,0.26604692341744135,0.24807826694619145,0.4489840989399293,0.39972226897828644,0.10747753198648227,0.6637381538245885,0.6961141124576613,0.3699556213017752,0.7210567210567211,0.6187296981524516,0.20287511878329878,0.21768424498257624,0.5536278284947865,0.4241403144980128,2015,10
2015-10-20,0.0,0.5258394610993984,0.2600508905852417,0.04094940010432968,0.2522496588490273,0.4863582932915387,0.7481683421366503,0.40963855421686746,0.27138057422113615,0.09506618531889291,0.3141117478510028,0.25,0.0771209366269014,0.007439553626782392,0.013530227502717294,0.27643122676579923,0.22041006523765144,0.11601412066752247,0.057161207450224794,0.2270199542034675,0.1715693594146633,0.07466880770774789,0.41959635416666663,0.2656042496679947,0.2522711390635919,0.4540636042402827,0.40645514223194745,0.10762510514587606,0.6682900402149596,0.6960528236992813,0.37743491124260353,0.7354867354867356,0.6159949670676751,0.1987723098679085,0.2200506004541766,0.5623674988101934,0.43347157421807503,2015,10
2015-10-27,0.0,0.5198002548236518,0.2585241730279898,0.03894974786993567,0.23539555521109845,0.5274587036769711,0.7571988413699096,0.39211391018619945,0.25343616371411115,0.09025270758122744,0.3037249283667621,0.24519230769230765,0.07593832690289296,0.008214507129572226,0.01323038866609198,0.24684014869888476,0.19198508853681268,0.10060975609756098,0.058445728965960175,0.19070984625449788,0.13856950873525462,0.06262545162585308,0.416015625,0.26206285967242143,0.24737945492662472,0.4368374558303887,0.3894125568086181,0.10068916665436889,0.6717006400675869,0.699614782127477,0.3866715976331361,0.7701187701187704,0.6523938526326601,0.1963493557554168,0.20437264302129718,0.5583314275824984,0.4356315880421635,2015,10
2015-11-03,0.0,0.49154682527439253,0.250381679389313,0.03382020518170753,0.25261502946492576,0.5326555443278134,0.7686147554949736,0.4052573932092005,0.28932498472816126,0.07686522262334536,0.32754297994269344,0.27291666666666664,0.09737312815054622,0.01379417234965902,0.01263071099284135,0.27078066914498145,0.21233302267785026,0.10333761232349165,0.059248554913294796,0.21180896303565588,0.17097207704942516,0.0673089789910344,0.42415364583333326,0.26604692341744135,0.24668064290705796,0.4723939929328622,0.4262329574145768,0.12607175007009722,0.6734045193052642,0.6839861487406063,0.39941420118343196,0.7943167943167944,0.6390668532617768,0.2085271771683863,0.22191913474587252,0.5492270892694897,0.42120269569725255,2015,11
2015-11-10,0.0,0.4760060106386018,0.3078880407124682,0.028777603894974784,0.2300810735253005,0.5766843331752287,0.8042255920940535,0.37130339539978086,0.2611484422724496,0.08814681107099881,0.349570200573066,0.2940705128205128,0.11333835942466036,0.025573465592064474,0.013680146921029951,0.2953159851301115,0.21963342652997825,0.0983632862644416,0.05780346820809248,0.2433758586849853,0.17515305360609232,0.06663990365315135,0.43131510416666663,0.26693227091633465,0.23759608665269039,0.47393992932862195,0.4331762329574146,0.12754748166403493,0.6666145747500061,0.6684909085337387,0.39162130177514787,0.784770784770785,0.6901023277312005,0.19744148655890975,0.20900306194122983,0.523273853304572,0.41947468463798177,2015,11
2015-11-17,0.0,0.4643846808705142,0.2956743002544529,0.021387584767866456,0.21429540214295406,0.5836546988100884,0.8086556483216905,0.38335158817086534,0.23411728772144166,0.14154632972322503,0.33864613180515757,0.2818910256410256,0.10993835646813604,0.02402355858648481,0.013979985757655265,0.27657992565055767,0.20456663560111837,0.09403080872913992,0.05876685934489402,0.21426234870788358,0.1570852620576378,0.06262545162585308,0.4339192708333333,0.2589641434262948,0.23480083857442346,0.46952296819787986,0.4270745665712844,0.12120183581010285,0.6669621699029953,0.6713678749565122,0.382689349112426,0.7975357975357977,0.6850822345192394,0.2031250703692528,0.2132515906409618,0.5236817869968046,0.41256264040089863,2015,11
2015-11-24,0.0,0.46773281225896024,0.27735368956743,0.02060511215440793,0.218591274838974,0.5815099709224392,0.7921281308570456,0.3669222343921137,0.25091631032376294,0.09777376654632974,0.3293338108882521,0.2774038461538461,0.12161662749271956,0.030378177309361435,0.017278212960533713,0.26661710037174724,0.20347934141037588,0.09387034659820281,0.0586062941554271,0.20117762512266935,0.14842466776168436,0.060082965341897505,0.43652343749999994,0.2682602921646746,0.2410901467505241,0.4492049469964664,0.4089799697020704,0.11397075099980813,0.67037371688138,0.6775075664577441,0.3937011834319527,0.7828837828837829,0.699179580674567,0.2155866206095216,0.21671588049563897,0.5263148135557603,0.42085709348539835,2015,11
2015-12-01,0.0,0.46183644435302795,0.2254452926208651,0.026691010259085376,0.21617761440667416,0.5870367697098431,0.800477082978361,0.3669222343921137,0.24312767257177761,0.07882069795427196,0.3114255014326648,0.2621794871794872,0.11821662453619525,0.0365778053316801,0.02057644016341217,0.27092936802973977,0.19586828207517862,0.084403080872914,0.05780346820809248,0.19332679097154076,0.13379124981334928,0.056737588652482275,0.42936197916666663,0.2589641434262948,0.23759608665269039,0.4249116607773852,0.38667732704931834,0.10762510514587606,0.6675664361362572,0.6872308477136588,0.3975502958579882,0.8135198135198136,0.6954819161092353,0.18932594137171632,0.203554306835153,0.532792306123332,0.41221703818904454,2015,12
2015-12-08,0.0,0.46715574524491066,0.20152671755725193,0.022604764388801945,0.1968018999272027,0.5597946010599906,0.800988243312319,0.36035049288061316,0.20998778252901648,0.1228941034897714,0.3209169054441261,0.2741987179487179,0.12146880127721851,0.047737135771853685,0.027172894569169073,0.27360594795539034,0.21186703945324634,0.10462130937098846,0.05780346820809248,0.19757932613673534,0.1549947737793042,0.06543556804496187,0.4303385416666666,0.2682602921646746,0.22222222222222218,0.42932862190812726,0.38857094765191047,0.11057656833375143,0.660531186009816,0.6801537987313226,0.3860473372781065,0.7423687423687426,0.6677622709823204,0.1891570551649906,0.1793656530663739,0.5162586299608755,0.40124416796267504,2015,12
2015-12-15,0.0,0.4609622735297647,0.24325699745547075,0.016779690488610676,0.18803854106405893,0.5544946484914728,0.7807122167319815,0.3658269441401971,0.20876603543066588,0.17328519855595667,0.3264684813753582,0.2818910256410256,0.12664271881975547,0.043707377557346556,0.03586822083130317,0.27955390334572494,0.22273998136067102,0.10044929396662387,0.04287090558766859,0.21802420673863265,0.17470509183216368,0.07292921182925198,0.42220052083333326,0.25763612217795484,0.23270440251572325,0.45781802120141346,0.4163440498232621,0.11692221418768353,0.6525639641380302,0.6704160965910833,0.37998816568047333,0.717837717837718,0.6155455981100825,0.1834419459293921,0.18025900340291465,0.5198744058693006,0.3857784689822016,2015,12
2015-12-22,0.0,0.4669500579923782,0.26055979643765903,0.015910276473656757,0.18174420181744205,0.5548658513951044,0.7677628216050434,0.339539978094195,0.1995265729993891,0.10785198555956682,0.32109598853868193,0.27708333333333335,0.127973154759265,0.03502789832610043,0.04711217720475244,0.27539033457249074,0.21668219944082012,0.0993260590500642,0.04190751445086705,0.20771998691527643,0.16768702404061522,0.06570319818011508,0.3942057291666666,0.24833997343957503,0.20684835779175398,0.4534010600706714,0.4083487628345397,0.11411832415920192,0.6524446262925898,0.6671713976180305,0.37880473372781065,0.7082917082917084,0.6411339504667019,0.16796971757722606,0.17258710165781269,0.5263209943692789,0.39856575082080536,2015,12
2015-12-29,1.0,0.4642818372442479,0.27430025445292616,0.01625804207963832,0.19666626992584635,0.5521024520014024,0.7578803884818539,0.3384446878422782,0.2127367135003054,0.1000300842358604,0.3354226361031518,0.2881410256410256,0.14541664818838973,0.035802851828890266,0.047412016041377764,0.28862453531598514,0.22087604846225534,0.10125160462130936,0.040783558124598586,0.21409878966306833,0.16664177990144843,0.056202328382175835,0.39485677083333326,0.24524125719344841,0.2341020265548567,0.459143109540636,0.41318801548560846,0.11618434839071468,0.6542327997226816,0.6626035825081884,0.38994674556213016,0.7569097569097569,0.6480799106397731,0.17762550496975812,0.17620823928150084,0.5377060528706789,0.40107136685674794,2015,12
2016-01-05,1.0,0.4702696217068614,0.2610687022900763,0.015388628064684402,0.18482770837888934,0.5789734177476233,0.7335150792298517,0.3220153340635268,0.19822846670739155,0.14906738868832733,0.32808022922636104,0.27708333333333335,0.13403402959480834,0.0365778053316801,0.04756193545969041,0.27806691449814125,0.20705187946567255,0.09451219512195122,0.05956968529222864,0.20363101079489693,0.14723010303120804,0.059547705071591066,0.3870442708333333,0.24081451969898185,0.2452830188679245,0.45163427561837455,0.4045615216293553,0.10732995882708851,0.6570372390905319,0.6584467626015997,0.3727603550295857,0.7153957153957156,0.6165727271560081,0.16147322815850987,0.16955243830086128,0.528737692455081,0.3769656125799207,2016,1
2016-01-12,1.0,0.47409197648309087,0.24274809160305344,0.009650495565988525,0.15440230072769645,0.5701057928275353,0.7115351848696543,0.29682365826944146,0.15600183262064754,0.19614921780986763,0.30784383954154726,0.25576923076923075,0.12072967019971323,0.03828270303781773,0.04771185487800307,0.27182156133828994,0.2059645852749301,0.09306803594351733,0.0422286448298009,0.2188420019627086,0.16425265044049578,0.06142111601766359,0.36588541666666663,0.22399291722000886,0.22361984626135567,0.4375,0.38751893620602595,0.09655711819134336,0.6510656111897225,0.6590848867329666,0.349887573964497,0.6563436563436564,0.536353948669226,0.14539075764604154,0.14789380724091136,0.5078898084565892,0.33748055987558334,2016,1
2016-01-19,1.0,0.4758231775252396,0.2249363867684478,0.006259780907668228,0.14722498249265797,0.5704563733476318,0.7072755154200037,0.27053669222343935,0.14088271227855834,0.25,0.29781518624641834,0.24823717948717944,0.11274705456265613,0.042932424054556724,0.04801169371462839,0.26661710037174724,0.20844982913948432,0.09130295250320924,0.041586384071933206,0.20706575073601574,0.15604001791847097,0.06369597216646594,0.37890624999999994,0.22620628596724213,0.22361984626135567,0.430874558303887,0.38246928126578017,0.09153963077195518,0.6440635104647925,0.6538825527128387,0.3329881656804734,0.6193806193806195,0.5280213642841552,0.1381556725499115,0.13456856634319656,0.5023270762897813,0.33687575600483854,2016,1
2016-01-26,1.0,0.49255240739788486,0.23511450381679388,0.004694835680751172,0.15607414809135373,0.572436122167,0.7261884477764529,0.28806133625410735,0.16371411117898593,0.19660048134777378,0.29029369627507157,0.23830128205128204,0.10831226809762443,0.053936763794172345,0.04876129080619167,0.24773234200743496,0.19245107176141657,0.08151476251604621,0.041265253692999354,0.20608439646712462,0.14842466776168436,0.06088585574735716,0.35937499999999994,0.22266489597166889,0.2257162823200559,0.4196113074204947,0.37258037367446556,0.0851939849180231,0.6465042535417768,0.6636959644957827,0.33943786982248514,0.6431346431346432,0.5035114974257578,0.13434109609399983,0.14390441833345835,0.4999227398310165,0.3195092448591671,2016,1
2016-02-02,0.0,0.4967004336572908,0.2636132315521628,0.0016518866284124488,0.14915978598139384,0.5680023097069558,0.753450332254217,0.2946330777656079,0.15172571777642027,0.18877858002406742,0.2673710601719198,0.21442307692307694,0.09027746980649548,0.05796652200867948,0.04816161313294104,0.22631970260223047,0.1708605156881019,0.07830551989730423,0.043352601156069356,0.21050049067713444,0.145288935344184,0.05914625986886124,0.33365885416666663,0.16378928729526337,0.13766596785464708,0.3984098939929328,0.3488049149974752,0.07929105854227232,0.6527571777925529,0.6736031120268373,0.33865976331360936,0.6254856254856256,0.5746401838560992,0.14350598757898245,0.15248330935153678,0.5048612098324381,0.3282357007084846,2016,2
2016-02-09,0.0,0.5373465201716346,0.2880407124681934,0.0,0.1391868289428887,0.5102390134251718,0.6628045663656501,0.3023001095290252,0.13691203420891876,0.25737063778580027,0.24820916905444124,0.19535256410256413,0.08613833577246588,0.05316181029138251,0.04846145196956636,0.20609665427509294,0.15952159055607332,0.07140564826700899,0.042068079640333975,0.2350343473994112,0.17470509183216368,0.06931620500468354,0.322265625,0.11553784860557768,0.07058001397624036,0.37809187279151935,0.32502945632048474,0.07132210793500877,0.6531076143228145,0.6897004241542601,0.32312130177514786,0.5339105339105341,0.4572008165675915,0.15908855491954263,0.14681633126248816,0.4920236601541494,0.3220148608951098,2016,2
2016-02-16,0.0,0.5439513663918457,0.3048346055979644,0.0008694140149539224,0.14551715165925316,0.5266750531026376,0.6467882092349635,0.2825848849945234,0.1453115455100794,0.22081829121540317,0.2643266475644699,0.20272435897435892,0.09057312223749758,0.04928704277743336,0.04846145196956636,0.21472118959107805,0.16449207828518173,0.07204749679075738,0.04142581888246628,0.2245665685312398,0.1657458563535912,0.0687809447343771,0.32194010416666663,0.13988490482514387,0.12788259958071274,0.38935512367491165,0.3328143410200304,0.07722503431075955,0.6532477889349192,0.6791335211653518,0.3358402366863905,0.5743145743145746,0.45693119519303604,0.15196380881180674,0.15407224544630008,0.47420437477980854,0.32391567306030766,2016,2
2016-02-23,0.0,0.5523159813281683,0.3231552162849872,0.002347417840375586,0.14986561558028882,0.5393165742096471,0.6174816834213668,0.2530120481927711,0.16692119731215638,0.17373646209386287,0.2535816618911175,0.19471153846153844,0.09264268925451238,0.055641661500309976,0.04921104906112965,0.198364312267658,0.1517552034793414,0.0699614890885751,0.04094412331406551,0.20493948315341837,0.1518590413618038,0.06516793790980865,0.29882812499999994,0.12837538733953077,0.10202655485674353,0.3962014134275619,0.3387056051169837,0.07530658323864053,0.6634028713064464,0.6729541722322268,0.3431597633136094,0.6006216006216007,0.45110223785740866,0.16428124282233622,0.16890458882016382,0.48265972767335635,0.3316917228270262,2016,2
